SMILES
Cc1cccc(C)c1OCC(=O)Nc1ccc(F)cc1
C=C(C)COc1ccccc1NC(=O)[C@@H](C)Oc1ccc(OC)cc1
CCCCCCOc1ccc(NC(=O)[C@H](C)Oc2c(C)cccc2C)cc1
CC[C@H](Oc1ccc(C)cc1)C(=O)Nc1ccc(Br)c(Cl)c1
CCCCOc1ccccc1NC(=O)COc1ccccc1CC
Cc1ccc(OCC(=O)Nc2ccc(C(=O)O)cc2)cc1
COc1cc(/C=C/C(=O)NO)ccc1OCC(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1
C=CCNC(=O)c1ccccc1NC(=O)[C@@H](C)Oc1cccc(Cl)c1
CCCCNS(=O)(=O)c1ccc(OCC(=O)N(C)c2cccc(OC)c2)cc1
CCCCNC(=O)c1ccccc1NC(=O)[C@@H](C)Oc1ccc(N(C)S(C)(=O)=O)cc1
CC[C@@H](Oc1ccccc1F)C(=O)Nc1ccc(OC)cc1
Cc1ccc(OCC(=O)Nc2cccc(/C=C/C(=O)O)c2)cc1
CC(C)(C)c1ccc(OCC(=O)Nc2cccc(Cl)c2)c(Br)c1
Cc1cc(Cl)ccc1OCC(=O)Nc1cc([N+](=O)[O-])ccc1Cl
CC[C@@H](C)NC(=O)c1ccccc1NC(=O)[C@H](CC)Oc1cc(C)cc(C)c1
Cc1cc(OCC(=O)Nc2ccc(F)cc2)cc(C)c1Br
CCOC(=O)C(C)Oc1ccc(NC(=O)COc2ccc(Cl)cc2Cl)cc1
Cc1ccc(C(C)C)c(OCC(=O)Nc2ccc(C)c(C)c2)c1
CCN(CC)S(=O)(=O)c1ccc(NC(=O)[C@@H](C)Oc2ccc(C)cc2C)cc1
Cc1ccc(O[C@H](C)C(=O)Nc2ccccc2C(=O)NCC(C)C)c(C)c1
C[C@H](Oc1cccc([N+](=O)[O-])c1)C(=O)Nc1ccc(N(C)C)cc1
O=C(COc1cccc(Cl)c1)Nc1ccccc1
COc1ccccc1OCC(=O)Nc1cc(OC)c(Cl)cc1OC
CCN(C(=O)COc1ccc(Cl)cc1C(N)=O)c1ccccc1
COc1ccccc1OCC(=O)Nc1ccc(C)cc1[N+](=O)[O-]
CC[C@H](Oc1cccc(Cl)c1)C(=O)Nc1ccc(Cl)cc1C(F)(F)F
C[C@H](Oc1cccc(Cl)c1)C(=O)Nc1cccc([N+](=O)[O-])c1
COc1ccc(NC(=O)COc2ccc(C)cc2C(C)(C)C)c([N+](=O)[O-])c1
C=CCOc1ccc(NC(=O)[C@@H](CC)Oc2ccccc2C)cc1
C[C@H](Oc1ccc(Cl)cc1)C(=O)Nc1ccccc1C(=O)O
C=CCOc1ccc(NC(=O)[C@H](C)Oc2cc(C)ccc2C)cc1
Cc1cc(Cl)ccc1O[C@@H](C)C(=O)Nc1cccc([C@@H](C)O)c1
CC(C)Oc1ccc(NC(=O)[C@@H](C)Oc2ccc(Br)cc2)cc1
Cc1cc(Br)cc(C)c1NC(=O)[C@H](C)Oc1ccc(Cl)cc1Cl
Cc1cccc(OCC(=O)Nc2ccc(C(=O)O)c(O)c2)c1C
CC[C@@H](Oc1ccc(C(C)(C)C)cc1)C(=O)Nc1ccc(OC)c(OC)c1
CCc1ccccc1O[C@H](C)C(=O)Nc1ccccc1C(=O)NC(C)C
COCCNS(=O)(=O)c1ccc(OCC(=O)Nc2cccc(C)c2)cc1
CC[C@H](Oc1ccc(N(C)S(C)(=O)=O)cc1)C(=O)Nc1cccc(Cl)c1Cl
O=Cc1cc(Br)ccc1OCC(=O)Nc1ccccc1F
Cc1cc(O[C@@H](C)C(=O)Nc2ccc(I)cc2C)cc(C)c1Cl
Cc1cc(N)cc(Cl)c1NC(=O)COc1ccc(Br)cc1
CCOC(=O)Cc1ccc(NC(=O)COc2ccc(S(=O)(=O)NCCOC)cc2)cc1
Cc1cc(OCC(=O)Nc2cccc([N+](=O)[O-])c2)c(C(C)C)cc1Br
N#Cc1ccccc1OCC(=O)Nc1cccc(C(F)(F)F)c1
O=C(COc1ccccc1Br)Nc1ccc(Cl)cc1
COC(=O)c1ccc(Cl)c(NC(=O)COc2cc(C)ccc2C(C)C)c1
CCC(=O)Nc1ccc(NC(=O)COc2ccc(CC)cc2)cc1
COc1ccc(C)cc1NC(=O)COc1cc(C)ccc1C(=O)O
CC[C@@H](Oc1ccc(C)cc1)C(=O)Nc1cccc(N)c1C
CC[C@@H](Oc1ccc(Cl)cc1)C(=O)Nc1ccc(OC(F)(F)F)cc1
CCC(=O)c1cc(C)ccc1OCC(=O)Nc1ccc(S(=O)(=O)N(CC)CC)cc1
Cc1ccc(O)c(NC(=O)COc2ccc(S(=O)(=O)/C=C/C#N)cc2C(C)(C)C)c1
C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1ccccc1N
CCCNC(=O)c1ccccc1NC(=O)[C@H](CC)Oc1cccc(C)c1
CCOC(=O)c1ccc(NC(=O)[C@H](CC)Oc2cccc(OC)c2)c(C)c1
CC[C@@H](C)c1ccc(OCC(=O)Nc2cc(OC)ccc2OC)cc1
Cc1cc(OCC(=O)Nc2cc(C(F)(F)F)ccc2Cl)c(C)cc1Br
Cc1cccc(OCC(=O)Nc2ccccc2C(=O)NCC(C)C)c1
Cc1cccc(C)c1NC(=O)COc1ccc(C#N)cc1
Cc1cc(OCC(=O)Nc2ccc(Cl)cc2C(F)(F)F)ccc1Br
CC[C@@H](Oc1cccc(C)c1C)C(=O)Nc1cc(S(=O)(=O)NC(C)C)ccc1OC
COc1cccc(O[C@H](C)C(=O)Nc2cc(C)cc(C)c2)c1
CC[C@H](Oc1cccc(OC)c1)C(=O)Nc1ccc(C)cc1C
O=C(COc1ccc(F)cc1)Nc1ccc(Br)cc1
CC[C@H](C)c1ccc(OCC(=O)Nc2cccc(Br)c2)cc1
O=C(COc1ccc(Cl)cc1)Nc1ccc(F)cc1F
CCOc1cc(C=O)ccc1OCC(=O)Nc1cc(C)ccc1C
C=CCOc1cccc(NC(=O)COc2ccc(Cl)c(C)c2C)c1
CC(C)CNC(=O)c1ccccc1NC(=O)[C@@H](C)Oc1ccc(C(C)(C)C)cc1
Cc1cc(C)c(NC(=O)[C@H](C)Oc2ccccc2C(C)C)c(C)c1
CC[C@@H](Oc1cccc(Cl)c1)C(=O)Nc1cc(Cl)ccc1OC
CC[C@@H](Oc1cc(C)ccc1C)C(=O)Nc1cc(Cl)ccc1OC
O=C(COc1ccccc1F)Nc1ccc(Cl)c(C(F)(F)F)c1
CCCCc1ccccc1OCC(=O)N(c1ccccc1)C(C)C
CC(C)c1ccccc1OCC(=O)Nc1ccc(Br)cc1F
CC[C@@H](Oc1ccc(C)cc1)C(=O)Nc1cccc(Cl)c1
CC[C@@H](Oc1ccc(C)c(C)c1)C(=O)Nc1ccccc1F
CC(C)c1ccc(OCC(=O)Nc2ccc(Cl)c(N)c2)cc1
CC[C@H](Oc1cc(C)cc(C)c1)C(=O)Nc1ccc(F)c(F)c1
COC(=O)c1cc(OC)c(OC)cc1NC(=O)COc1ccccc1C
CCN(CC)S(=O)(=O)c1ccc(OCC(=O)Nc2cc(F)ccc2F)cc1
CC[C@H](C)c1ccccc1OCC(=O)Nc1ccc(C(=O)OC)cc1
O=C(COc1ccc(Br)cc1Cl)Nc1ccc(F)c(F)c1
Cc1ccc(O[C@H](C)C(=O)Nc2c(C)cccc2C)cc1C
CCCCOC(=O)c1ccc(NC(=O)COc2ccc(CC)cc2)cc1
COc1ccc(OC(C)C(=O)Nc2cccc(F)c2)cc1
COc1ccc(NC(=O)COc2ccc(S(=O)(=O)N(C)C)cc2C)cc1Cl
Cc1ccc(OCC(=O)Nc2cc([N+](=O)[O-])ccc2F)cc1
C=CCOc1ccc(NC(=O)[C@@H](C)Oc2ccc(C)cc2C)cc1
CC[C@@H](C)c1ccc(OCC(=O)Nc2cc(C(=O)OC)cc(C(=O)OC)c2)cc1
Cc1ccc(O[C@@H](C)C(=O)Nc2c(F)cccc2F)cc1C
CC[C@H](Oc1ccc(F)cc1)C(=O)Nc1ccc(Cl)cc1
Cc1c(Cl)c(C)c(Cl)c(OCC(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1Cl
CC[C@@H](Oc1ccccc1Cl)C(=O)Nc1cc(C(=O)OC)ccc1C
CCOC(=O)c1ccc(NC(=O)[C@@H](CC)Oc2ccccc2C)c(Cl)c1
CCOC(=O)c1ccc(NC(=O)[C@@H](C)Oc2ccccc2C)cc1
Cc1ccc(C)c(NC(=O)[C@@H](C)Oc2ccccc2Cl)c1
CCN(C(=O)COc1ccc(Cl)cc1Br)c1ccccc1
CC[C@@H](Oc1ccc(C)cc1)C(=O)Nc1ccc(F)cc1
CCN(CC)c1ccc(NC(=O)[C@@H](C)Oc2ccc(Cl)cc2Cl)cc1
C[C@@H](Oc1ccccc1)C(=O)Nc1ccc(Cl)c([N+](=O)[O-])c1
CC[C@@H](Oc1ccc(Cl)cc1)C(=O)Nc1ccc(F)c(Cl)c1
Cc1ccc(C(C)C)c(OCC(=O)Nc2ccc(C(=O)N(C)C)cc2)c1
CCOc1cc(C=O)cc(I)c1OCC(=O)Nc1ccc(C)c(Cl)c1
COc1ccccc1OCC(=O)Nc1ccc(Cl)c(Cl)c1
CC(=O)Nc1ccccc1NC(=O)[C@@H](C)Oc1ccc(Cl)c(C)c1
CCc1ccc(O[C@@H](CC)C(=O)Nc2cccc([N+](=O)[O-])c2C)cc1
CCCC(=O)Nc1ccc(Cl)c(NC(=O)COc2ccc([N+](=O)[O-])cc2)c1
COc1ccc(NC(=O)COc2cc(C)ccc2C(C)(C)C)c([N+](=O)[O-])c1
COc1ccccc1NC(=O)COc1ccc(C(=O)OCC(=O)N(C(C)C)C(C)C)cc1OC
CCc1cccc(C)c1NC(=O)COc1ccccc1F
COC(=O)C(=Cc1cc(I)c(OCC(=O)Nc2cccc(C)c2)c(OC)c1)C(=O)OC
CCOc1ccc(NC(=O)COc2c(C=O)cccc2OC)cc1
CCc1ccc(NC(=O)[C@H](C)Oc2ccc(C)cc2C)cc1
Cc1cc(C)cc(O[C@@H](C)C(=O)Nc2ccc(C(C)C)cc2)c1
CCOCCOC(=O)c1ccc(NC(=O)COc2ccc(OC)cc2)cc1
CNC(=O)c1ccc(NC(=O)[C@@H](C)Oc2cccc(OC)c2)c(C)c1
CCc1ccc(NC(=O)COc2ccc(C#N)cc2)cc1
NS(=O)(=O)c1ccc(NC(=O)COc2ccccc2Br)cc1
CCCOC(=O)c1ccc(NC(=O)COc2ccc(Cl)cc2Cl)cc1
CCOC(=O)c1cccc(NC(=O)COc2ccccc2C(C)C)c1
COc1cc(/C=N\O)cc(Cl)c1OCC(=O)Nc1cccc(C)c1C
O=C(O)c1cc(NC(=O)COc2ccc([N+](=O)[O-])cc2)ccc1Cl
CC[C@H](Oc1ccccc1C)C(=O)Nc1cccc(Br)c1
CCCCNS(=O)(=O)c1ccc(OCC(=O)Nc2ccc(Cl)cc2C(F)(F)F)c(Cl)c1
CN(C)S(=O)(=O)c1ccc(NC(=O)COc2cc(Cl)c(Cl)cc2Cl)cc1
CCNC(=S)N/N=C/c1ccc(OCC(=O)Nc2ccccc2)c(Cl)c1
Cc1c(F)cccc1NC(=O)[C@H](C)Oc1ccc(Cl)cc1Cl
COc1cccc(OCC(=O)Nc2ccc(C)cc2C)c1
CC[C@@H](Oc1ccccc1C)C(=O)Nc1cc(N)ccc1F
COc1ccc(O[C@H](C)C(=O)Nc2cc(OC)cc(OC)c2)c([N+](=O)[O-])c1
C[C@@H](Oc1ccc(Cl)cc1Cl)C(=O)Nc1ccccc1F
COC(=O)c1ccc(Cl)c(NC(=O)[C@H](C)Oc2ccccc2)c1
CC[C@H](Oc1cccc(Cl)c1)C(=O)Nc1cc(OC)c(OC)cc1C(=O)OC
Cc1cccc(O[C@@H](C)C(=O)Nc2ccc(CC#N)cc2)c1
COC(=O)c1ccc(OCC(=O)Nc2ccc(NC(C)=O)cc2)cc1
O=C(O)c1ccccc1OCC(=O)Nc1ccccc1Br
COc1ccc(NC(=O)[C@H](C)Oc2cccc(Cl)c2)cc1OC(F)F
O=C(COc1ccccc1[N+](=O)[O-])Nc1cc(Cl)ccc1C(=O)O
CC(=O)c1ccc(NC(=O)[C@@H](C)Oc2cccc(Br)c2)cc1
C[C@@H](Oc1ccccc1Cl)C(=O)Nc1c(F)cccc1F
COc1ccccc1OCC(=O)Nc1cccc([N+](=O)[O-])c1C
CC[C@@H](Oc1cc(C)ccc1C)C(=O)Nc1cccc(NC(C)=O)c1
COC(=O)c1ccccc1NC(=O)COc1ccc(C(=O)O)cc1Cl
COc1ccc(S(=O)(=O)NC(C)C)cc1NC(=O)[C@H](C)Oc1cc(C)ccc1C(C)C
CC(C)CNC(=O)c1ccccc1NC(=O)[C@@H](C)Oc1ccccc1C(C)C
COc1ccccc1NC(=O)COc1cccc(Cl)c1Cl
CCc1ccccc1NC(=O)[C@@H](CC)Oc1cccc(C)c1
CC[C@@H](C)NS(=O)(=O)c1ccc(OCC(=O)N(C)c2cccc(OC)c2)cc1
CCCNS(=O)(=O)c1ccc(OCC(=O)Nc2cccc(Cl)c2Cl)c(C)c1
C[C@H](Oc1ccc(F)cc1Cl)C(=O)Nc1cccc([N+](=O)[O-])c1
CCCNS(=O)(=O)c1ccc(OCC(=O)Nc2cc(OC)ccc2OC)c(C)c1
