SMILES
Cc1ccc(-c2nc(C(N)=O)nn2-c2ccc(Br)cc2)cc1
Cc1cccc(-c2nc(C(N)=O)nn2-c2cc(C)ccc2C)c1
CCOCCNC(=O)c1nc(-c2ccccc2)n(-c2ccc(C)cc2)n1
CCCNC(=O)c1nc(-c2ccc(F)cc2)n(-c2cc(Cl)ccc2C)n1
CCOC(=O)COc1nc(-c2ccc(Cl)c(Cl)c2)n(-c2ccc(NC(=O)CCl)cc2)n1
COCCCNC(=O)c1nc(-c2cccc(C)c2)n(-c2cccc(Cl)c2C)n1
Cc1cccc(-c2nc(C(=O)NCCO)nn2-c2ccc(Cl)c(Cl)c2)c1
COCCNC(=O)c1nc(-c2ccc(Br)cc2)n(-c2ccccc2C)n1
CCCNC(=O)c1nc(-c2cccc(Cl)c2)n(-c2ccc(OCC)cc2)n1
COCCCNC(=O)c1nc(-c2ccc(F)cc2)n(-c2ccc(C)c(Cl)c2)n1
CCCC(C)NC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1
COCCNC(=O)c1nc(-c2cccc(C)c2)n(-c2ccc(F)cc2)n1
Clc1nc(-c2ccccc2)n(-c2ccc(Cl)cc2)n1
CCOc1ccc(-n2nc(C(=O)O)nc2-c2cccc(Cl)c2)cc1
COCCCNC(=O)c1nc(-c2ccc(C)cc2)n(-c2ccc(C)c(Cl)c2)n1
Cc1ccccc1-n1nc(C(=O)NCCO)nc1-c1ccc(Br)cc1
Cc1cccc(-c2nc(C(=O)NCCO)nn2-c2cc(Cl)ccc2C)c1
COCCNC(=O)c1nc(-c2cccc(Cl)c2)n(-c2ccc(F)cc2)n1
CC(C)Oc1nc(-c2ccc(C(F)(F)F)cc2)n(-c2ccc(NC(=O)C(C)C)cc2)n1
COCCCNC(=O)c1nc(-c2ccc(Br)cc2)n(-c2ccc(OC)cc2)n1
Cc1cccc(-c2nc(C(N)=O)nn2-c2ccc(Br)cc2)c1
Cc1cccc(-c2nc(C(=O)NCCO)nn2-c2ccc(Br)cc2)c1
O=C(NCCO)c1nc(-c2ccccc2)n(-c2ccc(Cl)c(Cl)c2)n1
Cc1ccc(-c2nc(C(=O)O)nn2-c2ccccc2)cc1
COCCNC(=O)c1nc(-c2ccc(C)cc2)n(-c2ccc(Cl)cc2)n1
CCOCCNC(=O)c1nc(-c2cccc(OC)c2)n(-c2ccccc2)n1
CC(C)OCCCNC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1
CCOc1nc(-c2ccc(C(F)(F)F)cc2)n(-c2ccc(NC(=O)CC(C)C)cc2)n1
Cc1cccc(-n2nc(C(=O)NCCO)nc2-c2ccccc2)c1
COc1ccc(-n2nc(Cl)nc2-c2ccccc2)cc1
Cc1ccc(-c2nc(C(=O)NCCO)nn2-c2ccc(F)cc2)cc1
CCCNC(=O)c1nc(-c2ccc(F)cc2)n(-c2cccc(Cl)c2C)n1
COCCNC(=O)c1nc(-c2cccc(Cl)c2)n(-c2ccc(OC)cc2)n1
NC(=O)c1nc(-c2ccc(F)cc2)n(-c2ccc(F)cc2)n1
COCCCNC(=O)c1nc(-c2ccc(C)cc2)n(-c2cc(Cl)ccc2C)n1
O=C(NCCO)c1nc(-c2ccccc2)n(-c2ccc(Cl)cc2)n1
Cc1ccc(C)c(-n2nc(C(=O)NCCO)nc2-c2ccc(F)cc2)c1
Cc1ccc(-n2nc(C(=O)O)nc2-c2ccc(F)cc2)cc1
COCCCNC(=O)c1nc(-c2cccc(Cl)c2)n(-c2ccc(OC)cc2)n1
COCCOc1nc(-c2ccc(F)cc2)n(-c2cccc(NC(=O)CC(C)(C)C)c2)n1
CCOc1ccc(-n2nc(C(=O)NCCCOC)nc2-c2ccccc2)cc1
COc1ccc(-n2nc(CC(N)=O)nc2-c2cccc(N(C)C)c2)cc1
Cc1ccc(-n2nc(C(=O)O)nc2-c2cccc(C)c2)cc1
COCCNC(=O)c1nc(-c2ccccc2)n(-c2ccccc2C)n1
COCCCNC(=O)c1nc(-c2ccc(Br)cc2)n(-c2ccc(Cl)cc2)n1
COc1ccc(-n2nc(C(=O)NN)nc2-c2cc(OC)c(OC)c(OC)c2)cc1
CCCNC(=O)c1nc(-c2cccc(C)c2)n(-c2ccc(Br)cc2)n1
COCCNC(=O)c1nc(-c2ccc(F)cc2)n(-c2cc(Cl)ccc2C)n1
CC(C)Oc1nc(-c2ccc(Cl)c(Cl)c2)n(-c2ccc(NC(=O)CCl)cc2)n1
Cc1ccc(Cl)cc1-n1nc(C(=O)NCCO)nc1-c1ccc(Br)cc1
CC(=O)Nc1cc(NC(C)=O)cc(-c2nc(C)nn2-c2ccc(F)cc2)c1
Cc1ccc(-n2nc(C(=O)NCCO)nc2-c2ccc(Cl)cc2)cc1C
COCCNC(=O)c1nc(-c2ccccc2)n(-c2ccc(F)cc2)n1
COCCOc1nc(-c2cccc(Cl)c2)n(-c2ccc(NC(=O)CCl)cc2)n1
COCCOCCOc1nc(-c2ccc(Cl)c(Cl)c2)n(-c2ccc(NC(=O)CCl)cc2)n1
CN(C)Cc1nc(-c2cccc(O)c2)n(-c2cccc(C(C)(C)C)c2)n1
CCCNC(=O)c1nc(-c2ccc(Br)cc2)n(-c2ccc(Br)cc2)n1
COc1ccc(-n2nc(C(N)=O)nc2-c2cc(OC)c(OC)c(OC)c2)cc1
Cc1cccc(-c2nc(C(N)=O)nn2-c2ccc(C)cc2C)c1
CCCCOC(=O)COC(=O)c1nc(-c2ccccc2)n(-c2cccc(C(F)(F)F)c2)n1
Cc1cccc(-n2nc(C(N)=O)nc2-c2ccc(Br)cc2)c1C
O=C(O)c1nc(-c2ccc(F)cc2)n(-c2ccc(Cl)cc2)n1
CCCNC(=O)c1nc(-c2ccccc2)n(-c2ccc(C)cc2C)n1
Cc1ccc(-n2nc(C(N)=O)nc2-c2ccc(F)cc2)cc1C
O=C(O)c1nc(-c2cccc(Cl)c2)n(-c2ccc(Br)cc2)n1
Cc1ccc(-n2nc(C(=O)NCCO)nc2-c2cccc(Cl)c2)c(C)c1
CCc1nc(-c2ccccc2O)n(-c2ccccc2)n1
COCCNC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1
Cc1ccc(-c2nc(C(=O)NCCO)nn2-c2cccc(C)c2C)cc1
CCCNC(=O)c1nc(-c2ccc(Br)cc2)n(-c2ccc(Cl)cc2)n1
COCCCNC(=O)c1nc(-c2ccc(C)cc2)n(-c2ccc(Br)cc2)n1
COCCCNC(=O)c1nc(-c2ccc(C)cc2)n(-c2cccc(Cl)c2C)n1
CCCNC(=O)c1nc(-c2cccc(C)c2)n(-c2ccc(Cl)c(Cl)c2)n1
NC(=O)c1nc(-c2ccccc2)n(-c2ccc(Cl)c(Cl)c2)n1
Cc1ccc(-n2nc(C(=O)NCCO)nc2-c2ccc(F)cc2)cc1
COCCCNC(=O)c1nc(-c2ccc(Cl)cc2)n(-c2ccc(F)cc2)n1
COCCCNC(=O)c1nc(-c2cccc(Cl)c2)n(-c2ccc(F)cc2)n1
CCOCCOc1nc(-c2ccc(OC)cc2)n(-c2ccc(NC(=O)CC(C)C)cc2)n1
Cc1ccc(-n2nc(C(=O)N(C)C)nc2-c2ccccc2)cc1
COCCNC(=O)c1nc(-c2ccc(Br)cc2)n(-c2ccc(C)c(C)c2)n1
CCCNC(=O)c1nc(-c2ccc(F)cc2)n(-c2ccc(F)cc2)n1
CNC(=O)c1nc(-c2cc(OC)c(OC)c(OC)c2)n(-c2ccc(OC)cc2)n1
COCCCNC(=O)c1nc(-c2ccc(Cl)cc2)n(-c2ccc(Br)cc2)n1
Cc1cccc(-n2nc(C(N)=O)nc2-c2ccccc2)c1
COCCNC(=O)c1nc(-c2ccc(C)cc2)n(-c2ccc(C)c(Cl)c2)n1
COCCNC(=O)c1nc(-c2ccc(Br)cc2)n(-c2ccccc2)n1
CCCNC(=O)c1nc(-c2ccc(Cl)cc2)n(-c2ccc(Br)cc2)n1
COc1ccccc1-c1nc(Cl)nn1-c1ccc(Cl)cc1
COc1ccc(-c2nc(Cl)nn2-c2ccc(F)cc2)cc1
Cc1cccc(-n2nc(C(N)=O)nc2-c2cccc(Cl)c2)c1C
COc1cccc(-n2nc(C(=O)NCCCC(=O)O)nc2-c2cc(OC)c(OC)c(OC)c2)c1
CCCNC(=O)c1nc(-c2ccc(F)cc2)n(-c2ccc(C)c(Cl)c2)n1
CCCNC(=O)c1nc(-c2ccc(F)cc2)n(-c2ccc(Cl)cc2)n1
CCCNC(=O)c1nc(-c2ccc(C)cc2)n(-c2ccc(C)c(C)c2)n1
CC(C)Oc1nc(-c2cccc(F)c2)n(-c2cccc(NC[C@@H](O)COC(C)(C)C)c2)n1
Cc1ccc(-c2nc(C(=O)NCCO)nn2-c2ccc(C)cc2C)cc1
COc1cc(-n2ncnc2-c2ccccc2)cc(OC)c1OC
CCCCCCCC/C=C\CCCCCCCCNC(=O)c1nc(-c2ccc(Cl)cc2)n(-c2ccc(Cl)cc2)n1
CCCNC(=O)c1nc(-c2cccc(OC)c2)n(-c2ccccc2)n1
Fc1ccc(-c2nc(Cl)nn2-c2ccc(Cl)cc2)cc1
COCCOc1nc(-c2cccc(Br)c2)n(-c2ccc(NC(=O)CCl)cc2)n1
Cc1cccc(-n2nc(C(=O)O)nc2-c2ccccc2)c1
Fc1ccc(-n2ncnc2-c2cc(OCC(F)(F)F)ccc2OCC(F)(F)F)cc1
CCCNC(=O)c1nc(-c2ccc(F)cc2)n(-c2ccc(OCC)cc2)n1
CCCNC(=O)c1nc(-c2ccc(C)cc2)n(-c2ccc(Cl)c(Cl)c2)n1
COCCNC(=O)c1nc(-c2cccc(Cl)c2)n(-c2cccc(C)c2C)n1
CCCC[C@H](C(=O)O)c1nc(-c2ccc([N+](=O)[O-])cc2)n(-c2ccccc2)n1
Cc1ccc(-n2nc(C(=O)NCCO)nc2-c2ccc(Br)cc2)cc1
Clc1nc(-c2ccc(Cl)cc2)n(-c2ccc(Cl)cc2)n1
COc1ccc(-n2nc(C(N)=O)nc2-c2cccc(Cl)c2)cc1
CCOC(=O)c1nc(-c2ccccc2)n(-c2ccccc2)n1
Cc1cccc(-c2nc(C(N)=O)nn2-c2ccc(C)c(C)c2)c1
O=C(O)c1nc(-c2ccc(Br)cc2)n(-c2ccc(F)cc2)n1
O=C(NCCCO)c1nc(-c2ccccc2)n(-c2ccccc2)n1
CCCNC(=O)c1nc(-c2ccc(Cl)cc2)n(-c2ccccc2C)n1
Cc1ccc(Cl)cc1-n1nc(C(=O)NCCO)nc1-c1ccc(Cl)cc1
COCCCNC(=O)c1nc(-c2ccccc2)n(-c2cccc(C)c2)n1
Cc1ccc(-c2nc(C(N)=O)nn2-c2ccc(Cl)c(Cl)c2)cc1
COc1nc(-c2ccc(C(F)(F)F)cc2)n(-c2cccc(NC(=O)CC(C)(C)C)c2)n1
CCCNC(=O)c1nc(-c2ccc(Br)cc2)n(-c2ccccc2C)n1
Cc1ccc(-c2nc(C(=O)NCCO)nn2-c2ccc(C)c(Cl)c2)cc1
Cc1ccc(-n2nc(C(=O)O)nc2-c2ccc(Cl)cc2)cc1C
O=C(NCCO)c1nc(-c2ccc(F)cc2)n(-c2ccc(Cl)c(Cl)c2)n1
Cc1c(Cl)cccc1-n1nc(C(N)=O)nc1-c1ccc(Br)cc1
Cc1c(Cl)cccc1-n1nc(C(=O)NCCO)nc1-c1ccc(F)cc1
CCOc1ccc(-c2ncnn2-c2cc(OC)c(OC)c(OC)c2)cc1
COCCCNC(=O)c1nc(-c2cccc(C)c2)n(-c2ccc(F)cc2)n1
Cc1ccc(-n2nc(C(N)=O)nc2-c2ccc(Br)cc2)cc1C
CCCNC(=O)c1nc(-c2cccc(C)c2)n(-c2ccc(Cl)cc2)n1
COCCCNC(=O)c1nc(-c2ccc(F)cc2)n(-c2cccc(C)c2C)n1
O=C(NCCO)c1nc(-c2ccc(F)cc2)n(-c2ccc(F)cc2)n1
CCOc1ccc(-c2ncnn2-c2cc(OC)c(OC)c(OC)c2)cc1Cl
COCCCNC(=O)c1nc(-c2cccc(C)c2)n(-c2ccc(Br)cc2)n1
COCCNC(=O)c1nc(-c2ccc(Br)cc2)n(-c2cccc(C)c2)n1
CCCCCc1nc(-c2ccc(Cl)c(Cl)c2)n(-c2ccc(NC(=O)CCl)cc2)n1
Cc1ccc(-n2nc(C(N)=O)nc2-c2cccc(Cl)c2)cc1C
CC(C)(C)NC(=O)NC(=O)COC(=O)c1nc(-c2ccccc2)n(-c2cccc(C(F)(F)F)c2)n1
Cc1cccc(-c2nc(C(=O)NCCO)nn2-c2ccccc2)c1
COc1cccc(-c2nc(C(=O)NC(C)C)nn2-c2ccccc2)c1
Cc1cccc(-c2nc(C(N)=O)nn2-c2ccccc2C)c1
COCCCNC(=O)c1nc(-c2ccccc2)n(-c2cccc(Cl)c2C)n1
Cc1ccc(Cl)cc1-n1nc(C(=O)NCCO)nc1-c1ccccc1
CCOc1ccc(-n2nc(C(N)=O)nc2-c2ccc(Br)cc2)cc1
COCCCNC(=O)c1nc(-c2cccc(C)c2)n(-c2ccccc2)n1
Cc1ccc(-n2nc(C(N)=O)nc2-c2ccccc2)cc1C
COCNC(=O)c1nc(-c2cccc(OC)c2)n(-c2ccccc2)n1
COCCNc1nc(-c2ccc(Cl)c(Cl)c2)n(-c2ccc(NC(=O)CCl)cc2)n1
C=CCNC(=O)c1nc(-c2ccccc2)n(-c2ccc(OC)cc2)n1
COCC(=O)Nc1ccc(-n2nc(OCC(C)C)nc2-c2ccc(C(F)(F)F)cc2)cc1
CCOCCOc1nc(-c2ccc(Cl)c(Cl)c2)n(-c2ccc(NC(=O)CCl)cc2)n1
CCOc1ccc(-n2nc(C(N)=O)nc2-c2cccc(C)c2)cc1
COCCOc1nc(-c2ccc(Cl)c(Cl)c2)n(-c2ccc(C(=O)O)cc2)n1
O=C(NCCO)c1nc(-c2cccc(Cl)c2)n(-c2ccc(Cl)c(Cl)c2)n1
COCCNC(=O)c1nc(-c2ccc(Cl)cc2)n(-c2ccccc2)n1
O=C(NCCCCO)c1nc(-c2ccccc2)n(-c2ccccc2)n1
Fc1ccc(-n2nc(Cl)nc2-c2ccc(Cl)cc2)cc1
COCCOc1nc(-c2ccc(Cl)c(Cl)c2)n(-c2ccc(NC(=O)CCCl)cc2)n1
CCCNC(=O)c1nc(-c2cccc(C)c2)n(-c2cc(C)ccc2C)n1
COCCCNC(=O)c1nc(-c2cccc(C)c2)n(-c2cc(C)ccc2C)n1
Cc1ccc(-n2nc(C(=O)NCCO)nc2-c2ccccc2)c(C)c1
COCCNC(=O)c1nc(-c2cccc(Cl)c2)n(-c2ccc(Cl)c(Cl)c2)n1
COCC(=O)Nc1ccc(-n2nc(OC(C)C)nc2-c2cccc(C(F)(F)F)c2)cc1
COCCOc1nc(-c2ccc(Cl)c(Cl)c2)n(-c2cccc(NC(=O)CCl)c2)n1
COc1ccc(-n2nc(C(=O)NCCCN(C)C)nc2-c2ccccc2)cc1
COCCNC(=O)c1nc(-c2ccccc2)n(-c2ccc(C)c(C)c2)n1
Oc1nc(-c2ccccc2)n(-c2ccc(Cl)cc2)n1
CCCCCCC(=O)Nc1ccc(-n2nc(OCC(C)C)nc2-c2ccccc2F)cc1
COCCCNC(=O)c1nc(-c2ccc(Br)cc2)n(-c2cccc(C)c2)n1
CCCNC(=O)c1nc(-c2ccc(C)cc2)n(-c2ccc(C)cc2)n1
CCCNC(=O)c1nc(-c2ccc(Br)cc2)n(-c2cccc(C)c2C)n1
COc1ccc(-n2nc(C(=O)O)nc2-c2cccc(C)c2)cc1
COCCNC(=O)c1nc(-c2cccc(C)c2)n(-c2ccccc2C)n1
Cc1cccc(-c2nc(C(=O)NCCO)nn2-c2cc(C)ccc2C)c1
Cc1c(Cl)cccc1-n1nc(C(=O)NCCO)nc1-c1ccc(Cl)cc1
Cc1cccc(-n2nc(C(=O)O)nc2-c2ccc(Br)cc2)c1
Cc1ccc(-c2nc(C(N)=O)nn2-c2ccc(F)cc2)cc1
O=C(CCl)Nc1ccc(-n2nc(OCCO)nc2-c2ccc(Cl)c(Cl)c2)cc1
NC(=O)COC(=O)c1nc(-c2ccccc2)n(-c2cccc(C(F)(F)F)c2)n1
Cc1ccc(-n2nc(C(=O)NCCO)nc2-c2ccccc2)cc1Cl
COCCNC(=O)c1nc(-c2ccc(Br)cc2)n(-c2ccc(C)cc2C)n1
Cc1ccc(-n2nc(C(N)=O)nc2-c2cccc(Cl)c2)cc1
Cc1cccc(-c2nc(C(=O)NCCO)nn2-c2ccc(C)cc2C)c1
CCCC[C@H](C(=O)O)c1nc(-c2ccc(Cl)cc2)n(-c2ccccc2)n1
O=C(O)c1nc(-c2cccc(Cl)c2)n(-c2ccc(Cl)c(Cl)c2)n1
COc1cccc(-n2nc(CN(C)C)nc2-c2ccc(C(C)(C)C)cc2)c1
Cc1ccc(-n2nc(C(N)=O)nc2-c2ccc(Br)cc2)c(C)c1
COCCNC(=O)c1nc(-c2ccc(F)cc2)n(-c2ccc(C)c(C)c2)n1
CCOc1ccc(-n2nc(C(=O)O)nc2-c2ccc(C)cc2)cc1
Cc1ccc(Cl)cc1-n1nc(C(=O)NCCO)nc1-c1cccc(Cl)c1
COc1cccc(-c2nc(C(=O)NCCCO)nn2-c2ccccc2)c1
Cc1ccc(-n2nc(C(N)=O)nc2-c2ccc(F)cc2)cc1Cl
COc1cccc(-c2nc(C)nn2-c2ccc(F)cc2)c1O
Cc1cccc(-n2nc(C(=O)NCCO)nc2-c2ccc(Cl)cc2)c1
COc1cccc(-n2nc(C(=O)NCCCCC(=O)O)nc2-c2cc(OC)c(OC)c(OC)c2)c1
CCOCCOc1nc(-c2ccccc2F)n(-c2ccc(NC(=O)CC(C)C)cc2)n1
COCCCNC(=O)c1nc(-c2ccc(F)cc2)n(-c2ccccc2C)n1
COCCCNC(=O)c1nc(-c2ccc(Br)cc2)n(-c2ccc(C)c(C)c2)n1
COCCOc1nc(-c2ccc(Cl)c(Cl)c2)n(-c2ccc([N+](=O)[O-])cc2)n1
O=C(O)c1nc(-c2ccc(Cl)cc2)n(-c2ccccc2)n1
COc1cccc(-c2nc(C(N)=O)nn2-c2ccccc2)c1
CCCNC(=O)c1nc(-c2cccc(Cl)c2)n(-c2ccc(Cl)cc2)n1
Cc1ccc(Cl)cc1-n1nc(C(N)=O)nc1-c1ccc(Br)cc1
COc1ccc(-n2nc(C(=O)NCCCO)nc2-c2ccccc2)cc1
Cc1nc(-c2c(O)cccc2O)n(-c2ccc(C(F)(F)F)cc2)n1
CCOc1ccc(-n2nc(C(=O)NCCCOC)nc2-c2cccc(Cl)c2)cc1
O=C(NCCO)c1nc(-c2ccccc2)n(-c2ccccc2)n1
CCCCCCOc1nc(-c2ccc(Cl)c(Cl)c2)n(-c2ccc(NC(=O)CCl)cc2)n1
CCCNC(=O)c1nc(-c2ccccc2)n(-c2cc(C)ccc2C)n1
COCCCNC(=O)c1nc(-c2cccc(Cl)c2)n(-c2ccc(Cl)c(Cl)c2)n1
CCCNC(=O)c1nc(-c2ccc(Br)cc2)n(-c2ccc(C)cc2C)n1
CCCNC(=O)c1nc(-c2ccc(F)cc2)n(-c2ccc(OC)cc2)n1
COCCNC(=O)c1nc(-c2cccc(Cl)c2)n(-c2ccc(Br)cc2)n1
COCCNC(=O)c1nc(-c2ccc(C)cc2)n(-c2cc(Cl)ccc2C)n1
COc1ccccc1-n1nc(C)nc1-c1cc(S(N)(=O)=O)ccc1F
COCCCNC(=O)c1nc(-c2ccc(Br)cc2)n(-c2cc(Cl)ccc2C)n1
COc1cccc(-n2nc(C(=O)NCCC(=O)NO)nc2-c2cc(OC)c(OC)c(OC)c2)c1
