SMILES
Cc1ccc(NCc2ccccc2OCc2ccc(F)cc2)cc1
Fc1ccccc1COc1ccc(Br)cc1CNc1ccccc1
Cc1ccc(NCc2ccccc2OCc2ccc([N+](=O)[O-])cc2)c(C)c1
Fc1ccc(COc2c(Cl)cc(Cl)cc2CNc2ccccc2)cc1
Clc1ccc(OCc2ccc(Br)cc2)c(CNc2ccccc2)c1
O=[N+]([O-])c1cccc(NCc2ccccc2OCc2ccc(Cl)cc2Cl)c1
Cc1cccc(NCc2cc(Cl)ccc2OCc2ccccc2)c1
Cc1ccccc1NCc1cc(Cl)ccc1OCc1ccccc1Cl
Cc1cccc(NCc2ccccc2OCc2ccccc2)c1
Cc1ccc(Cl)cc1NCc1cc(Cl)ccc1OCc1ccc(Br)cc1
Cc1ccc(NCc2ccccc2OCc2ccccc2F)cc1C
Cc1c(Cl)cccc1NCc1cc(Br)ccc1OCc1ccc(F)cc1
Fc1ccc(COc2c(Br)cc(Br)cc2CNc2ccc(F)c(Cl)c2)cc1
CCc1ccc(NCc2cc(Br)ccc2OCc2ccc([N+](=O)[O-])cc2)cc1
Cc1ccc(COc2ccccc2CNc2ccc(Br)c(Cl)c2)cc1
Cc1cccc(NCc2ccccc2OCc2ccc([N+](=O)[O-])cc2)c1C
Cc1c(Cl)cccc1NCc1cc(Br)ccc1OCc1ccccc1F
O=C(O)c1cccc(NCc2cc(Br)ccc2OCc2ccccc2Cl)c1
Cc1ccc(NCc2cc(Cl)cc(Cl)c2OCc2ccc(Cl)cc2Cl)c(C)c1
COc1ccc(NCc2cc(Cl)ccc2OCc2cccc(Cl)c2)cc1
CCc1ccc(NCc2ccccc2OCc2ccccc2)cc1
Cc1ccc(COc2ccc(Cl)cc2CNc2ccc(C)cc2C)cc1
O=[N+]([O-])c1cccc(NCc2cc(Cl)ccc2OCc2ccccc2)c1
Cc1ccc(NCc2cc(Br)ccc2OCc2ccc(F)cc2)cc1Cl
Clc1ccc(COc2ccccc2CNc2ccc(Cl)cc2Cl)cc1
Cc1cccc(NCc2cc(Cl)ccc2OCc2ccccc2Cl)c1
Cc1ccc(NCc2cc(Cl)cc(Cl)c2OCc2cccc(F)c2)c(C)c1
CCOc1ccc(NCc2cc(Cl)cc(Cl)c2OCc2ccc(Cl)cc2)cc1
Fc1ccccc1COc1c(Cl)cc(Cl)cc1CNc1ccccc1
COc1ccc(NCc2ccccc2OCc2ccc(Cl)cc2)cc1
Cc1ccc(Cl)cc1NCc1cc(Cl)ccc1OCc1ccccc1Cl
Cc1ccc(NCc2cc(Cl)ccc2OCc2ccccc2Cl)cc1C
Cc1ccc(COc2ccccc2CNc2ccc(F)cc2)cc1
Cc1ccc(NCc2ccccc2OCc2ccc(C(=O)O)cc2)cc1Cl
O=[N+]([O-])c1ccc(NCc2cc(Br)ccc2OCc2ccccc2Cl)cc1
Cc1ccc(C)c(NCc2cc(Cl)ccc2OCc2ccccc2)c1
CCc1ccc(NCc2ccccc2OCc2cccc(Cl)c2)cc1
Cc1ccccc1NCc1cc(Cl)cc(Cl)c1OCc1ccccc1F
COc1ccccc1N[C@@H](C#N)c1ccccc1OCc1ccccc1
CCc1ccccc1NCc1cc(Cl)cc(Cl)c1OCc1ccccc1Cl
Cc1ccc(NCc2cc(Br)cc(Br)c2OCc2ccc(Cl)cc2)cc1
Cc1cc(Br)ccc1NCc1cc(Cl)ccc1OCc1ccc(Br)cc1
CCc1ccc(NCc2cc(Cl)ccc2OCc2ccc(Cl)cc2Cl)cc1
Cc1ccc(NCc2cc(Br)ccc2OCc2cccc(Cl)c2)cc1
Cc1ccc(NCc2cc(Br)cc(Br)c2OCc2ccc(Cl)cc2Cl)cc1C
Cc1ccc(COc2ccc(Br)cc2CNc2ccc(Br)cc2C)cc1
Clc1ccc(COc2ccc(Cl)cc2CNc2ccccc2Cl)c(Cl)c1
Cc1ccc(C)c(NCc2cc(Br)cc(Br)c2OCc2ccc(Cl)cc2Cl)c1
O=C(O)c1cccc(NCc2cc(Br)ccc2OCc2ccc(Cl)cc2Cl)c1
CCOc1ccc(NCc2ccccc2OCc2ccc([N+](=O)[O-])cc2)cc1
Cc1ccc(NCc2cc(Br)cc(Br)c2OCc2cccc(Cl)c2)cc1C
Cc1cc(Br)ccc1NCc1cc(Cl)ccc1OCc1cccc(F)c1
Cc1ccc(C)c(NCc2ccccc2OCc2ccc(Cl)cc2Cl)c1
Cc1ccc(COc2ccccc2CNc2ccc(Cl)c(Cl)c2)cc1
Clc1ccc(NCc2cc(Cl)ccc2OCc2ccccc2)cc1
Cc1ccccc1NCc1cc(Cl)ccc1OCc1cccc(F)c1
